date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:26:50	69727/69727	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:48%20GMT	http://alfafox.site/WP/exzo/tag/link/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/link/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:26:50	68769/68769	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:48%20GMT	http://alfafox.site/WP/exzo/tag/lists-2/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/lists-2/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:26:50	7707/7707	---MCZ	200	added ('OK')	application/javascript	etag:W/%22622a5841-1e1b%22	http://alfafox.site/WP/exzo/wp-content/plugins/woocommerce/assets/js/frontend/cart.min.js?ver=4.3.6	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/plugins/woocommerce/assets/js/frontend/cart.min0015.js	(from http://alfafox.site/WP/exzo/cart/)
12:26:50	71107/71107	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:49%20GMT	http://alfafox.site/WP/exzo/tag/media/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/media/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:26:51	68557/68557	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:49%20GMT	http://alfafox.site/WP/exzo/tag/love/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/love/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:26:52	68606/68606	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:50%20GMT	http://alfafox.site/WP/exzo/tag/mothership/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/mothership/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:26:52	68614/68614	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:50%20GMT	http://alfafox.site/WP/exzo/tag/mustread/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/mustread/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:26:52	731/731	---MCZ	200	added ('OK')	application/javascript	etag:W/%226078d924-2db%22	http://alfafox.site/WP/exzo/wp-admin/js/password-strength-meter.min.js?ver=5.2.17	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-admin/js/password-strength-meter.min35eb.js	(from http://alfafox.site/WP/exzo/cart/)
12:26:52	77183/77183	---MCZ	200	added ('OK')	application/javascript	etag:W/%22622a5841-12d7f%22	http://alfafox.site/WP/exzo/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.6	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min0ba6.js	(from http://alfafox.site/WP/exzo/cart/)
12:26:53	68595/68595	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:52%20GMT	http://alfafox.site/WP/exzo/tag/nailedit/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/nailedit/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:26:53	2034/2034	---MCZ	200	added ('OK')	application/javascript	etag:W/%22622a5841-7f2%22	http://alfafox.site/WP/exzo/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=4.3.6	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min0015.js	(from http://alfafox.site/WP/exzo/cart/)
12:26:54	68266/68266	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:52%20GMT	http://alfafox.site/WP/exzo/tag/pagination/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/pagination/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:26:55	68412/68412	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:52%20GMT	http://alfafox.site/WP/exzo/tag/password-2/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/password-2/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:26:55	68556/68556	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:53%20GMT	http://alfafox.site/WP/exzo/tag/pictures/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/pictures/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:26:55	68498/68498	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:53%20GMT	http://alfafox.site/WP/exzo/tag/pingbacks-2/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/pingbacks-2/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:26:56	68557/68557	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:54%20GMT	http://alfafox.site/WP/exzo/tag/post/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/post/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:26:57	70070/70070	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:55%20GMT	http://alfafox.site/WP/exzo/tag/quote/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/quote/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:26:57	68546/68546	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:55%20GMT	http://alfafox.site/WP/exzo/tag/readability/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/readability/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:26:57	2205/2205	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2006:56:55%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Findex-2%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed92c2.json	(from http://alfafox.site/WP/exzo/index-2/)
12:26:58	68390/68390	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:55%20GMT	http://alfafox.site/WP/exzo/tag/read-more/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/read-more/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:26:58	68346/68346	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:57%20GMT	http://alfafox.site/WP/exzo/tag/status/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/status/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:26:58	69964/69964	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:57%20GMT	http://alfafox.site/WP/exzo/tag/standard-2/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/standard-2/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:27:00	68524/68524	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:58%20GMT	http://alfafox.site/WP/exzo/tag/sticky-2/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/sticky-2/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:27:00	68573/68573	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:58%20GMT	http://alfafox.site/WP/exzo/tag/success/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/success/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:27:00	7661/7661	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4ad-1ded%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-86.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-86.jpg	(from http://alfafox.site/WP/exzo/index-2/)
12:27:01	68609/68609	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:59%20GMT	http://alfafox.site/WP/exzo/tag/swagger/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/swagger/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:27:02	69538/69538	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:00%20GMT	http://alfafox.site/WP/exzo/tag/tiled/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/tiled/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:27:02	68580/68580	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:56:59%20GMT	http://alfafox.site/WP/exzo/tag/tags/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/tags/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:27:03	68485/68485	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:01%20GMT	http://alfafox.site/WP/exzo/tag/trackbacks-2/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/trackbacks-2/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:27:03	5620/5620	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4ae-15f4%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-87.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-87.jpg	(from http://alfafox.site/WP/exzo/index-2/)
12:27:03	69946/69946	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:02%20GMT	http://alfafox.site/WP/exzo/tag/twitter-2/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/twitter-2/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:27:04	68567/68567	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:02%20GMT	http://alfafox.site/WP/exzo/tag/unseen/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/unseen/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:27:05	70108/70108	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:03%20GMT	http://alfafox.site/WP/exzo/tag/videopress/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/videopress/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:27:05	6014/6014	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4ad-177e%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-88.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-88.jpg	(from http://alfafox.site/WP/exzo/index-2/)
12:27:05	5752/5752	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4af-1678%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-89.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-89.jpg	(from http://alfafox.site/WP/exzo/index-2/)
12:27:05	68589/68589	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:04%20GMT	http://alfafox.site/WP/exzo/tag/wordpress/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/wordpress/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:27:06	70050/70050	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:05%20GMT	http://alfafox.site/WP/exzo/tag/wordpress-tv/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/tag/wordpress-tv/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:27:08	71530/71530	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:06%20GMT	http://alfafox.site/WP/exzo/2010/06/02/post-format-video-youtube/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2010/06/02/post-format-video-youtube/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:27:08	5845/5845	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4af-16d5%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-92.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-92.jpg	(from http://alfafox.site/WP/exzo/index-2/)
12:27:09	73317/73317	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:07%20GMT	http://alfafox.site/WP/exzo/2010/06/02/post-format-video-videopress/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2010/06/02/post-format-video-videopress/index.html	(from http://alfafox.site/WP/exzo/wishlist/)
12:27:09	6732/6732	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4ae-1a4c%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-90.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-90.jpg	(from http://alfafox.site/WP/exzo/index-2/)
12:27:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2006:57:09%20GMT	http://alfafox.site/WP/exzo/?p=1716	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index25d0.html	(from http://alfafox.site/WP/exzo/cart/)
12:27:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2006:57:11%20GMT	http://alfafox.site/WP/exzo/?p=1769	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/indexb4f0.html	(from http://alfafox.site/WP/exzo/index-2/)
12:27:14	31336/31336	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d1-7a68%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/background-14.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/background-14.jpg	(from http://alfafox.site/WP/exzo/index-2/)
12:27:15	86834/86834	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:13%20GMT	http://alfafox.site/WP/exzo/product-category/uncategorized/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product-category/uncategorized/index.html	(from http://alfafox.site/WP/exzo/index-2/)
12:27:16	24086/24086	---M--	200	added ('OK')	image/png	etag:%2258cff4d3-5e16%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-15.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-15.png	(from http://alfafox.site/WP/exzo/index-2/)
12:27:18	110748/110748	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:16%20GMT	http://alfafox.site/WP/exzo/product-category/gadgets/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product-category/gadgets/index.html	(from http://alfafox.site/WP/exzo/index-2/)
12:27:20	104695/104695	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:18%20GMT	http://alfafox.site/WP/exzo/product-category/modern-collection/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product-category/modern-collection/index.html	(from http://alfafox.site/WP/exzo/index-2/)
12:27:21	127304/127304	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:20%20GMT	http://alfafox.site/WP/exzo/product-category/modern-edition/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product-category/modern-edition/index.html	(from http://alfafox.site/WP/exzo/index-2/)
12:27:21	139423/139423	---M--	200	added ('OK')	image/png	etag:%2258cff4d1-2209f%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/background-12.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/background-12.png	(from http://alfafox.site/WP/exzo/index-2/)
12:27:21	34593/34593	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d4-8721%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/background-15.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/background-15.jpg	(from http://alfafox.site/WP/exzo/index-2/)
12:27:23	94536/94536	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:21%20GMT	http://alfafox.site/WP/exzo/product-category/relax/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product-category/relax/index.html	(from http://alfafox.site/WP/exzo/index-2/)
12:27:23	2211/2211	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2006:57:22%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fhomepage-3%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed0bfe.json	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2006:57:22%20GMT	http://alfafox.site/WP/exzo/?p=1998	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/indexb582.html	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:24	155046/155046	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:22%20GMT	http://alfafox.site/WP/exzo/product/smartphone-x-transform/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/smartphone-x-transform/index.html	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:27	13480/13480	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4db-34a8%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-preview-2.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-preview-2.jpg	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:27	2017/2017	---M--	200	added ('OK')	image/png	etag:%2258cff4d6-7e1%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-4.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-4.png	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:28	1504/1504	---M--	200	added ('OK')	image/png	etag:%2258cff4db-5e0%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-5.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-5.png	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:29	1201/1201	---M--	200	added ('OK')	image/png	etag:%2258cff4d7-4b1%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-6.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-6.png	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:29	35577/35577	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d8-8af9%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-preview-1.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-preview-1.jpg	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:30	36197/36197	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d9-8d65%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-preview-3.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-preview-3.jpg	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:30	6897/6897	---M--	200	added ('OK')	image/jpeg	etag:%2258d14d66-1af1%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/product1-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/product1-200x200.jpg	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:31	4708/4708	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4c5-1264%22	http://alfafox.site/WP/exzo/wp-content/uploads/2011/05/product-132-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2011/05/product-132-200x200.jpg	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:32	4467/4467	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d0-1173%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-62-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-62-200x200.jpg	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:34	165220/165220	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:32%20GMT	http://alfafox.site/WP/exzo/product/noise-is-not-a-problem/?add_to_wishlist=2115	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/noise-is-not-a-problem/index6bdb.html	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:35	5342/5342	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d2-14de%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-65-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-65-200x200.jpg	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:35	25013/25013	---M--	200	added ('OK')	image/png	etag:%2258cff4b9-61b5%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-preview-12-147x200.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-preview-12-147x200.png	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:35	34203/34203	---M--	200	added ('OK')	image/png	etag:%2258cff4d6-859b%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/11/product-preview-15-197x200.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/11/product-preview-15-197x200.png	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:37	155839/155839	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:35%20GMT	http://alfafox.site/WP/exzo/product/your-perfect-sound-2/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/your-perfect-sound-2/index.html	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:37	156865/156865	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:35%20GMT	http://alfafox.site/WP/exzo/product/your-perfect-sound-2/?add_to_wishlist=2114	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/your-perfect-sound-2/indexe5a9.html	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:39	164743/164743	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:37%20GMT	http://alfafox.site/WP/exzo/product/headphones-mdx/?add_to_wishlist=1930	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/headphones-mdx/index8867.html	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:39	5175/5175	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b5-1437%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-22-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-22-200x200.jpg	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:41	154487/154487	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:39%20GMT	http://alfafox.site/WP/exzo/product/smartphone-vibe-s1-2/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/smartphone-vibe-s1-2/index.html	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:42	154745/154745	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:57:40%20GMT	http://alfafox.site/WP/exzo/product/smartphone-vibe-s1-2/?add_to_wishlist=2348	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/smartphone-vibe-s1-2/indexb1d8.html	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:43	13489/13489	---M--	200	added ('OK')	image/png	etag:%2258cff4b9-34b1%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-19.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-19.png	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:43	34203/34203	---M--	200	added ('OK')	image/png	etag:%2258cff4d2-859b%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-15-197x200.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-15-197x200.png	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:46	24015/24015	---M--	200	added ('OK')	image/png	etag:%2258cff4d8-5dcf%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-14.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-14.png	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:46	16914/16914	---M--	200	added ('OK')	image/png	etag:%2258cff4ba-4212%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-20.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-20.png	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:47	20685/20685	---M--	200	added ('OK')	image/png	etag:%2258cff4b4-50cd%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-17.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-17.png	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:48	13098/13098	---M--	200	added ('OK')	image/png	etag:%2258cff4db-332a%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-15.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-15.png	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:48	12623/12623	---M--	200	added ('OK')	image/png	etag:%2258cff4d6-314f%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-18.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-18.png	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:49	11343/11343	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d8-2c4f%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/12/thumbnail-10.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/12/thumbnail-10.jpg	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:50	5544/5544	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4bc-15a8%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-23.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-23.jpg	(from http://alfafox.site/WP/exzo/homepage-3/)
12:27:50	4075/4075	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b6-feb%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-21-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-21-200x200.jpg	(from http://alfafox.site/WP/exzo/homepage-3/)
